commit_short_sha,game_number,pair_number,opening_index,engine_a_was_white,white_engine,black_engine,result,termination_reason,plies,engine_a_score,white_moves,black_moves,white_total_positions,black_total_positions,white_average_positions,black_average_positions,white_average_move_ms,black_average_move_ms,game_elapsed_ms,failure_engine,failure_message,opening_fen
0398feb,136,68,1,false,stockfish-1350,V3_4Engine,1-0,checkmate,147,0,74,73,9111409,954039,123127.14864864865,13069.027397260274,99.29875135135136,101.92339452054799,14848.2219,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,461,231,1,true,V3_4Engine,stockfish-1350,1-0,checkmate,75,1,38,37,378293,3989721,9955.078947368422,107830.2972972973,91.81090526315789,97.72155675675678,7142.962,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,462,231,1,false,stockfish-1350,V3_4Engine,1-0,checkmate,81,0,41,40,3479821,406081,84873.68292682926,10152.025,100.48469268292683,101.08341999999996,8211.7502,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,51,26,1,true,V3_4Engine,stockfish-1350,0-1,checkmate,62,0,31,31,328097,2381005,10583.774193548386,76806.6129032258,100.06664516129032,100.43120322580647,6254.6608,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,52,26,1,false,stockfish-1350,V3_4Engine,1/2-1/2,claimable_draw,112,0.5,56,56,9346547,844350,166902.625,15077.67857142857,97.0341125,100.91912678571428,11137.0987,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,297,149,1,true,V3_4Engine,stockfish-1350,1/2-1/2,max_plies,200,0.5,100,100,1319117,16078816,13191.17,160788.16,100.47806899999999,100.334113,20175.3121,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,298,149,1,false,stockfish-1350,V3_4Engine,1-0,checkmate,49,0,25,24,2250706,251910,90028.24,10496.25,100.540536,98.45979583333335,4902.1395,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,137,69,1,true,V3_4Engine,stockfish-1350,0-1,checkmate,82,0,41,41,447022,3834227,10902.975609756097,93517.73170731707,97.63216829268292,93.25124146341464,7865.7557,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,138,69,1,false,stockfish-1350,V3_4Engine,1/2-1/2,claimable_draw,111,0.5,56,55,5044369,555370,90078.01785714286,10097.636363636364,100.56845535714285,102.1162109090909,11311.2799,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,53,27,1,true,V3_4Engine,stockfish-1350,1-0,checkmate,85,1,43,42,417431,4613677,9707.697674418605,109849.45238095238,98.04310930232559,98.11808571428574,8387.3335,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,54,27,1,false,stockfish-1350,V3_4Engine,1-0,checkmate,67,0,34,33,3260136,478593,95886.35294117648,14502.818181818182,98.11026176470588,102.63274545454544,6761.5211,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,215,108,1,true,V3_4Engine,stockfish-1350,1-0,checkmate,71,1,36,35,323944,2596441,8998.444444444445,74184.02857142857,94.14346111111111,100.45027142857143,6935.5009,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,216,108,1,false,stockfish-1350,V3_4Engine,1/2-1/2,max_plies,200,0.5,100,100,12994723,1047644,129947.23,10476.44,100.40785299999997,102.61162,20414.9018,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,385,193,1,true,V3_4Engine,stockfish-1350,1/2-1/2,max_plies,200,0.5,100,100,1751695,15643890,17516.95,156438.9,100.40237299999997,100.39319499999996,20166.259,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,386,193,1,false,stockfish-1350,V3_4Engine,1-0,checkmate,75,0,38,37,2957247,356212,77822.28947368421,9627.351351351352,100.66514210526316,99.88605405405407,7582.1615,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,299,150,1,true,V3_4Engine,stockfish-1350,0-1,checkmate,50,0,25,25,266667,2174619,10666.68,86984.76,99.31255200000001,97.17725200000001,4930.6031,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,300,150,1,false,stockfish-1350,V3_4Engine,1-0,checkmate,61,0,31,30,2753921,300024,88836.16129032258,10000.8,100.31488064516127,98.80329333333333,6106.2639,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,463,232,1,true,V3_4Engine,stockfish-1350,1-0,checkmate,131,1,66,65,793427,6193118,12021.621212121212,95278.73846153847,97.61181818181817,99.08135999999999,12955.4313,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,464,232,1,false,stockfish-1350,V3_4Engine,0-1,checkmate,162,1,81,81,8273761,987683,102145.1975308642,12193.617283950618,100.47124814814813,101.82969259259261,16483.3506,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,139,70,1,true,V3_4Engine,stockfish-1350,0-1,checkmate,60,0,30,30,290091,3264709,9669.7,108823.63333333333,96.41542666666666,100.16871666666665,5919.2905,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,140,70,1,false,stockfish-1350,V3_4Engine,0-1,checkmate,76,1,38,38,3965041,319227,104343.18421052632,8400.71052631579,98.20151052631577,89.68828421052632,7195.8744,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,387,194,1,true,V3_4Engine,stockfish-1350,1-0,checkmate,89,1,45,44,431817,4642931,9595.933333333332,105521.15909090909,99.22246444444447,98.02730681818184,8832.7018,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,388,194,1,false,stockfish-1350,V3_4Engine,0-1,checkmate,40,1,20,20,2814889,224627,140744.45,11231.35,100.20025,103.865605,4097.479,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,55,28,1,true,V3_4Engine,stockfish-1350,0-1,checkmate,104,0,52,52,469596,4491163,9030.692307692309,86368.51923076923,101.83043653846154,100.63603461538465,10613.01,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
